,year,rank,singer,song,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,0
6220,2010,37,Far East Movement feat. The Cataracs and Dev,Like A G6,0.495,0.909,7,-4.873,0,0.126,0.0395,0,0.288,0.569,125.053,audio_features,5h1ryHMoQJFYzTaRWSlKGm,spotify:track:5h1ryHMoQJFYzTaRWSlKGm,https://api.spotify.com/v1/tracks/5h1ryHMoQJFYzTaRWSlKGm,https://api.spotify.com/v1/audio-analysis/5h1ryHMoQJFYzTaRWSlKGm,218272,4,
6221,2010,38,Timbaland feat. Justin Timberlake,Carry Out,0.665,0.603,1,-10.478,1,0.309,0.0029,0,0.126,0.525,99.202,audio_features,79lUhMSH89NsZ67aZv4hEg,spotify:track:79lUhMSH89NsZ67aZv4hEg,https://api.spotify.com/v1/tracks/79lUhMSH89NsZ67aZv4hEg,https://api.spotify.com/v1/audio-analysis/79lUhMSH89NsZ67aZv4hEg,232934,4,
6222,2010,39,Michael Buble,Haven’t Met You Yet,0.745,0.45,4,-9.121,1,0.0354,0.288,0,0.0538,0.807,133.952,audio_features,1NnBOnFPFdYJdauawQt5bN,spotify:track:1NnBOnFPFdYJdauawQt5bN,https://api.spotify.com/v1/tracks/1NnBOnFPFdYJdauawQt5bN,https://api.spotify.com/v1/audio-analysis/1NnBOnFPFdYJdauawQt5bN,218613,4,
6223,2010,40,Flo Rida feat. David Guetta,Club Can’t Handle Me,0.552,0.89,0,-3.998,1,0.0299,0.000191,0.926,0.267,0.505,127.956,audio_features,5H7cBoH6Q0885PVSGTlULf,spotify:track:5H7cBoH6Q0885PVSGTlULf,https://api.spotify.com/v1/tracks/5H7cBoH6Q0885PVSGTlULf,https://api.spotify.com/v1/audio-analysis/5H7cBoH6Q0885PVSGTlULf,232880,4,
6224,2010,41,Jay Sean feat. Lil Wayne,Down,0.862,0.776,11,-4.231,0,0.0396,0.0249,0,0.09,0.967,132.016,audio_features,0y1NLUp7zQQ3UqPA0Qmuga,spotify:track:0y1NLUp7zQQ3UqPA0Qmuga,https://api.spotify.com/v1/tracks/0y1NLUp7zQQ3UqPA0Qmuga,https://api.spotify.com/v1/audio-analysis/0y1NLUp7zQQ3UqPA0Qmuga,214545,4,
6225,2010,42,La Roux,Bulletproof,0.862,0.776,11,-4.231,0,0.0396,0.0249,0,0.09,0.967,132.016,audio_features,0y1NLUp7zQQ3UqPA0Qmuga,spotify:track:0y1NLUp7zQQ3UqPA0Qmuga,https://api.spotify.com/v1/tracks/0y1NLUp7zQQ3UqPA0Qmuga,https://api.spotify.com/v1/audio-analysis/0y1NLUp7zQQ3UqPA0Qmuga,214545,4,
6226,2010,43,Jason Derulo,Whatcha Say,0.637,0.73,11,-4.924,1,0.0677,0.076,0,0.245,0.54,143.951,audio_features,3J58PCPSBGYK3N8Ahm36au,spotify:track:3J58PCPSBGYK3N8Ahm36au,https://api.spotify.com/v1/tracks/3J58PCPSBGYK3N8Ahm36au,https://api.spotify.com/v1/audio-analysis/3J58PCPSBGYK3N8Ahm36au,219246,4,
6227,2010,44,Justin Bieber feat. Ludacris,Baby,0.883,0.494,3,-6.316,0,0.0894,0.0137,0.593,0.0766,0.598,131.818,audio_features,7uU7EICFMpAp6ybC3taqtH,spotify:track:7uU7EICFMpAp6ybC3taqtH,https://api.spotify.com/v1/tracks/7uU7EICFMpAp6ybC3taqtH,https://api.spotify.com/v1/audio-analysis/7uU7EICFMpAp6ybC3taqtH,239753,4,
6228,2010,45,Adam Lambert,Whataya Want From Me,0.689,0.618,7,-9.076,0,0.104,0.00564,2.17e-05,0.232,0.279,118.005,audio_features,18aqtLbLGNWF8W7uzHsFZC,spotify:track:18aqtLbLGNWF8W7uzHsFZC,https://api.spotify.com/v1/tracks/18aqtLbLGNWF8W7uzHsFZC,https://api.spotify.com/v1/audio-analysis/18aqtLbLGNWF8W7uzHsFZC,382400,4,
6229,2010,46,Taylor Swift,Mine,0.619,0.767,7,-2.793,1,0.0297,0.00417,1.46e-06,0.191,0.628,121.036,audio_features,0dBW6ZsW8skfvoRfgeerBF,spotify:track:0dBW6ZsW8skfvoRfgeerBF,https://api.spotify.com/v1/tracks/0dBW6ZsW8skfvoRfgeerBF,https://api.spotify.com/v1/audio-analysis/0dBW6ZsW8skfvoRfgeerBF,230707,4,
6230,2010,47,Rihanna,Only Girl (In The World),0.78,0.714,11,-4.155,0,0.0382,0.119,4.1e-06,0.217,0.666,125.924,audio_features,6jAsmDJI8iPhGWtS27kZ67,spotify:track:6jAsmDJI8iPhGWtS27kZ67,https://api.spotify.com/v1/tracks/6jAsmDJI8iPhGWtS27kZ67,https://api.spotify.com/v1/audio-analysis/6jAsmDJI8iPhGWtS27kZ67,235520,4,
6231,2010,48,Kris Allen,Live Like We’re Dying,0.78,0.714,11,-4.155,0,0.0382,0.119,4.1e-06,0.217,0.666,125.924,audio_features,6jAsmDJI8iPhGWtS27kZ67,spotify:track:6jAsmDJI8iPhGWtS27kZ67,https://api.spotify.com/v1/tracks/6jAsmDJI8iPhGWtS27kZ67,https://api.spotify.com/v1/audio-analysis/6jAsmDJI8iPhGWtS27kZ67,235520,4,
6232,2010,49,Rihanna feat. Jeezy,Hard,0.705,0.704,11,-8.235,0,0.0477,0.00195,0.00612,0.588,0.614,90.993,audio_features,1zOBvdPkijSYoNXaUEOV1I,spotify:track:1zOBvdPkijSYoNXaUEOV1I,https://api.spotify.com/v1/tracks/1zOBvdPkijSYoNXaUEOV1I,https://api.spotify.com/v1/audio-analysis/1zOBvdPkijSYoNXaUEOV1I,250387,4,
6233,2010,50,Jay-Z and Mr. Hudson,Young Forever,0.375,0.259,9,-15.111,0,0.0334,0.038,0.713,0.15,0.0597,62.793,audio_features,28KKMmX03x4yEu2DHg8qRf,spotify:track:28KKMmX03x4yEu2DHg8qRf,https://api.spotify.com/v1/tracks/28KKMmX03x4yEu2DHg8qRf,https://api.spotify.com/v1/audio-analysis/28KKMmX03x4yEu2DHg8qRf,202608,4,
6234,2010,51,Ke$ha feat. 3OH!3,Blah Blah Blah,0.868,0.743,2,-5.507,0,0.149,0.0346,0,0.141,0.633,120.011,audio_features,4ENaGy4IuvGXLb1QhRVm5i,spotify:track:4ENaGy4IuvGXLb1QhRVm5i,https://api.spotify.com/v1/tracks/4ENaGy4IuvGXLb1QhRVm5i,https://api.spotify.com/v1/audio-analysis/4ENaGy4IuvGXLb1QhRVm5i,172565,4,
6235,2010,52,Trey Songz feat. Nicki Minaj,Bottoms Up,0.822,0.254,8,-20.114,0,0.0419,0.001,0.784,0.0667,0.328,99.972,audio_features,50alI9eGjghAFMjd2V1h8P,spotify:track:50alI9eGjghAFMjd2V1h8P,https://api.spotify.com/v1/tracks/50alI9eGjghAFMjd2V1h8P,https://api.spotify.com/v1/audio-analysis/50alI9eGjghAFMjd2V1h8P,227339,4,
6236,2010,53,Jay Sean feat. Sean Paul & Lil Jon,Do You Remember,0.879,0.48,11,-7.88,1,0.0907,0.00282,0.915,0.206,0.69,125.993,audio_features,01v0ikUwKn0zK2WE41YYe4,spotify:track:01v0ikUwKn0zK2WE41YYe4,https://api.spotify.com/v1/tracks/01v0ikUwKn0zK2WE41YYe4,https://api.spotify.com/v1/audio-analysis/01v0ikUwKn0zK2WE41YYe4,211801,4,
6237,2010,54,OneRepublic,All The Right Moves,0.591,0.924,0,-2.933,1,0.048,0.0127,0,0.155,0.752,146.041,audio_features,13PM7J5K8XPdD8PaLfg6lP,spotify:track:13PM7J5K8XPdD8PaLfg6lP,https://api.spotify.com/v1/tracks/13PM7J5K8XPdD8PaLfg6lP,https://api.spotify.com/v1/audio-analysis/13PM7J5K8XPdD8PaLfg6lP,219413,4,
6238,2010,55,Orianthi,According To You,0.701,0.689,0,-4.647,1,0.0538,0.0034,4.43e-05,0.136,0.59,130.992,audio_features,2vBBofvaYJB5RVJoGT4L2t,spotify:track:2vBBofvaYJB5RVJoGT4L2t,https://api.spotify.com/v1/tracks/2vBBofvaYJB5RVJoGT4L2t,https://api.spotify.com/v1/audio-analysis/2vBBofvaYJB5RVJoGT4L2t,218427,4,
6239,2010,56,Ludacris feat. Nicki Minaj,My Chick Bad,0.63,0.387,10,-8.953,0,0.532,0.291,0.00345,0.332,0.482,84.876,audio_features,7M0Sdymi59QKTWficUTtbg,spotify:track:7M0Sdymi59QKTWficUTtbg,https://api.spotify.com/v1/tracks/7M0Sdymi59QKTWficUTtbg,https://api.spotify.com/v1/audio-analysis/7M0Sdymi59QKTWficUTtbg,220311,4,
6240,2010,57,Taylor Swift,You Belong With Me,0.691,0.768,6,-4.386,1,0.0387,0.263,1.59e-05,0.103,0.454,129.996,audio_features,3GCL1PydwsLodcpv0Ll1ch,spotify:track:3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/tracks/3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/audio-analysis/3GCL1PydwsLodcpv0Ll1ch,231133,4,
6241,2010,58,Black Eyed Peas,Meet Me Halfway,0.785,0.604,11,-6.79,0,0.0834,0.00489,2.74e-05,0.25,0.436,130.03,audio_features,0xfpx7AiwgSKEtjotea2L6,spotify:track:0xfpx7AiwgSKEtjotea2L6,https://api.spotify.com/v1/tracks/0xfpx7AiwgSKEtjotea2L6,https://api.spotify.com/v1/audio-analysis/0xfpx7AiwgSKEtjotea2L6,284373,4,
6242,2010,59,Ke$ha,Take It Off,0.725,0.672,5,-5.353,0,0.0283,4.62e-05,0.00225,0.112,0.777,125.042,audio_features,3ubtdCmWZIuX8FuRv3S3KX,spotify:track:3ubtdCmWZIuX8FuRv3S3KX,https://api.spotify.com/v1/tracks/3ubtdCmWZIuX8FuRv3S3KX,https://api.spotify.com/v1/audio-analysis/3ubtdCmWZIuX8FuRv3S3KX,215200,4,
6243,2010,60,Drake,Over,0.53,0.562,1,-10.29,1,0.31,0.746,1.78e-06,0.18,0.615,185.999,audio_features,749SJvmRHD43wFUnBtUJ36,spotify:track:749SJvmRHD43wFUnBtUJ36,https://api.spotify.com/v1/tracks/749SJvmRHD43wFUnBtUJ36,https://api.spotify.com/v1/audio-analysis/749SJvmRHD43wFUnBtUJ36,272573,4,
6244,2010,61,Neon Trees,Animal,0.479,0.87,4,-3.4,0,0.0411,0.000165,0.000244,0.333,0.464,133.855,audio_features,0RFzFrnAIAQENAAp2hbrwb,spotify:track:0RFzFrnAIAQENAAp2hbrwb,https://api.spotify.com/v1/tracks/0RFzFrnAIAQENAAp2hbrwb,https://api.spotify.com/v1/audio-analysis/0RFzFrnAIAQENAAp2hbrwb,204147,4,
6245,2010,62,Maroon 5,Misery,0.708,0.814,4,-4.845,0,0.0439,0.000331,0,0.0787,0.77,102.967,audio_features,5cSmRaAcl4JXXKNgtNJop7,spotify:track:5cSmRaAcl4JXXKNgtNJop7,https://api.spotify.com/v1/tracks/5cSmRaAcl4JXXKNgtNJop7,https://api.spotify.com/v1/audio-analysis/5cSmRaAcl4JXXKNgtNJop7,216253,4,
6246,2010,63,B.o.B feat. Rivers Cuomo,Magic,0.763,0.53,6,-10.393,0,0.047,2.75e-05,0.941,0.139,0.766,165.09,audio_features,2prmtHuuQyddoSINDqgzKi,spotify:track:2prmtHuuQyddoSINDqgzKi,https://api.spotify.com/v1/tracks/2prmtHuuQyddoSINDqgzKi,https://api.spotify.com/v1/audio-analysis/2prmtHuuQyddoSINDqgzKi,195161,4,
6247,2010,64,Lady Gaga,Paparazzi,0.678,0.88,5,-3.864,0,0.0308,0.00155,0.0206,0.071,0.959,124.985,audio_features,7mPyJrR9V0LLH5g5WvCSoj,spotify:track:7mPyJrR9V0LLH5g5WvCSoj,https://api.spotify.com/v1/tracks/7mPyJrR9V0LLH5g5WvCSoj,https://api.spotify.com/v1/audio-analysis/7mPyJrR9V0LLH5g5WvCSoj,199480,4,
6248,2010,65,New Boyz feat. Ray J,Tie Me Down,0.42,0.787,8,-4.467,1,0.294,0.0104,0,0.198,0.38,97.967,audio_features,3XsgIK2qnlF8QMHho9my0K,spotify:track:3XsgIK2qnlF8QMHho9my0K,https://api.spotify.com/v1/tracks/3XsgIK2qnlF8QMHho9my0K,https://api.spotify.com/v1/audio-analysis/3XsgIK2qnlF8QMHho9my0K,178808,4,
6249,2010,66,Nicki Minaj,Your Love,0.678,0.88,5,-3.864,0,0.0308,0.00155,0.0206,0.071,0.959,124.985,audio_features,7mPyJrR9V0LLH5g5WvCSoj,spotify:track:7mPyJrR9V0LLH5g5WvCSoj,https://api.spotify.com/v1/tracks/7mPyJrR9V0LLH5g5WvCSoj,https://api.spotify.com/v1/audio-analysis/7mPyJrR9V0LLH5g5WvCSoj,199480,4,
6250,2010,67,Miley Cyrus,Party In The U.S.A.,0.644,0.717,10,-4.499,0,0.0442,0.0011,0.000173,0.0619,0.466,96.059,audio_features,5I3baLaIFUkDphG50On5HM,spotify:track:5I3baLaIFUkDphG50On5HM,https://api.spotify.com/v1/tracks/5I3baLaIFUkDphG50On5HM,https://api.spotify.com/v1/audio-analysis/5I3baLaIFUkDphG50On5HM,201720,4,
6251,2010,68,Chris Brown feat. Tyga and Kevin McCall,Deuces,0.666,0.568,1,-8.592,1,0.068,0.232,0,0.0811,0.527,73.975,audio_features,2gLSIOuYKwulb8Fd3lf4Qn,spotify:track:2gLSIOuYKwulb8Fd3lf4Qn,https://api.spotify.com/v1/tracks/2gLSIOuYKwulb8Fd3lf4Qn,https://api.spotify.com/v1/audio-analysis/2gLSIOuYKwulb8Fd3lf4Qn,276966,4,
6252,2010,69,Britney Spears,3,0.701,0.72,5,-1.948,0,0.0475,0.0518,0,0.199,0.761,134.962,audio_features,2d7fRuDlFZfKIoSuf8bhGv,spotify:track:2d7fRuDlFZfKIoSuf8bhGv,https://api.spotify.com/v1/tracks/2d7fRuDlFZfKIoSuf8bhGv,https://api.spotify.com/v1/audio-analysis/2d7fRuDlFZfKIoSuf8bhGv,205533,4,
6253,2010,70,Shontelle,Impossible,0.567,0.54,5,-10.289,0,0.162,0.176,0.00122,0.327,0.401,74.773,audio_features,4OsiroAiRvQ3FmqnADewLP,spotify:track:4OsiroAiRvQ3FmqnADewLP,https://api.spotify.com/v1/tracks/4OsiroAiRvQ3FmqnADewLP,https://api.spotify.com/v1/audio-analysis/4OsiroAiRvQ3FmqnADewLP,215928,4,
6254,2010,71,"Drake feat. Kanye West, Lil Wayne and Eminem",Forever,0.616,0.573,11,-9.211,1,0.029,0.000917,0.78,0.0809,0.497,82.27,audio_features,5XOFBcwBceF6C4iQcSZ2r0,spotify:track:5XOFBcwBceF6C4iQcSZ2r0,https://api.spotify.com/v1/tracks/5XOFBcwBceF6C4iQcSZ2r0,https://api.spotify.com/v1/audio-analysis/5XOFBcwBceF6C4iQcSZ2r0,347664,4,
6255,2010,72,Boys Like Girls feat. Taylor Swift,Two Is Better Than One,0.411,0.74,0,-8.544,1,0.0343,0.00499,0.499,0.0991,0.336,127.984,audio_features,3JwBJbrdgHwbs44evU0ltg,spotify:track:3JwBJbrdgHwbs44evU0ltg,https://api.spotify.com/v1/tracks/3JwBJbrdgHwbs44evU0ltg,https://api.spotify.com/v1/audio-analysis/3JwBJbrdgHwbs44evU0ltg,247536,4,
6256,2010,73,3OH!3 feat. Ke$ha,My First Kiss,0.868,0.743,2,-5.507,0,0.149,0.0346,0,0.141,0.633,120.011,audio_features,4ENaGy4IuvGXLb1QhRVm5i,spotify:track:4ENaGy4IuvGXLb1QhRVm5i,https://api.spotify.com/v1/tracks/4ENaGy4IuvGXLb1QhRVm5i,https://api.spotify.com/v1/audio-analysis/4ENaGy4IuvGXLb1QhRVm5i,172565,4,
6257,2010,74,Kelly Clarkson,Already Gone,0.209,0.872,9,-2.996,1,0.0757,0.217,0,0.0768,0.294,78.139,audio_features,7ceIquYtiTYlgSSm7PqUf9,spotify:track:7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/tracks/7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/audio-analysis/7ceIquYtiTYlgSSm7PqUf9,281560,4,
6258,2010,75,Black Eyed Peas,Rock That Body,0.713,0.898,2,-6.009,0,0.111,0.0197,2.62e-05,0.435,0.858,124.976,audio_features,5K5LbSTVuKKe1KGMNfBgIW,spotify:track:5K5LbSTVuKKe1KGMNfBgIW,https://api.spotify.com/v1/tracks/5K5LbSTVuKKe1KGMNfBgIW,https://api.spotify.com/v1/audio-analysis/5K5LbSTVuKKe1KGMNfBgIW,268840,4,
6259,2010,76,OneRepublic,Secrets,0.515,0.747,2,-6.183,1,0.034,0.08,1.09e-06,0.113,0.454,148.035,audio_features,1kmex5eDBvfniYJpmmIizl,spotify:track:1kmex5eDBvfniYJpmmIizl,https://api.spotify.com/v1/tracks/1kmex5eDBvfniYJpmmIizl,https://api.spotify.com/v1/audio-analysis/1kmex5eDBvfniYJpmmIizl,224680,4,
6260,2010,77,Selena Gomez and The Scene,Naturally,0.586,0.951,2,-3.84,1,0.0919,0.015,0.000867,0.057,0.564,134.993,audio_features,0eRGBWHuykFsu8Agi6WjXI,spotify:track:0eRGBWHuykFsu8Agi6WjXI,https://api.spotify.com/v1/tracks/0eRGBWHuykFsu8Agi6WjXI,https://api.spotify.com/v1/audio-analysis/0eRGBWHuykFsu8Agi6WjXI,219560,4,
6261,2010,78,Alicia Keyes,Un-Thinkable (I’m Ready),0.375,0.752,9,-7.753,1,0.0353,0.000564,0.765,0.126,0.326,107.119,audio_features,1RcuA6JAFKQqme3NfEIeWa,spotify:track:1RcuA6JAFKQqme3NfEIeWa,https://api.spotify.com/v1/tracks/1RcuA6JAFKQqme3NfEIeWa,https://api.spotify.com/v1/audio-analysis/1RcuA6JAFKQqme3NfEIeWa,263702,3,
6262,2010,79,"DJ Khaled feat. T-Pain, Ludacris, Snoop Dogg and Rick Ross",All I Do Is Win,0.521,0.697,2,-6.333,1,0.102,0.000281,0.000398,0.574,0.13,149.958,audio_features,3JWtm0FeGhzgNnE88IEiSi,spotify:track:3JWtm0FeGhzgNnE88IEiSi,https://api.spotify.com/v1/tracks/3JWtm0FeGhzgNnE88IEiSi,https://api.spotify.com/v1/audio-analysis/3JWtm0FeGhzgNnE88IEiSi,218000,1,
6263,2010,80,"Kevin Rudolf feat. Birdman, Jay Sean, & Lil Wayne",I Made It (Cash Money Heroes),0.592,0.944,7,-2.94,1,0.111,0.043,0,0.365,0.574,124.42,audio_features,3pdAJuCTN5kQlnIhcEr3ec,spotify:track:3pdAJuCTN5kQlnIhcEr3ec,https://api.spotify.com/v1/tracks/3pdAJuCTN5kQlnIhcEr3ec,https://api.spotify.com/v1/audio-analysis/3pdAJuCTN5kQlnIhcEr3ec,249547,5,
6264,2010,81,Sugarland,Stuck Like Glue,0.7,0.79,1,-4.634,1,0.0571,0.298,0,0.0555,0.853,83.98,audio_features,0q9qUT8oT7IoFgHo9ZPYmu,spotify:track:0q9qUT8oT7IoFgHo9ZPYmu,https://api.spotify.com/v1/tracks/0q9qUT8oT7IoFgHo9ZPYmu,https://api.spotify.com/v1/audio-analysis/0q9qUT8oT7IoFgHo9ZPYmu,247080,4,
6265,2010,82,Usher feat. Plies,Hey Daddy (Daddy’s Home),0.59,0.698,11,-4.262,1,0.0286,0.000176,0,0.107,0.352,95.975,audio_features,030OCtLMrljNhp8OWHBWW3,spotify:track:030OCtLMrljNhp8OWHBWW3,https://api.spotify.com/v1/tracks/030OCtLMrljNhp8OWHBWW3,https://api.spotify.com/v1/audio-analysis/030OCtLMrljNhp8OWHBWW3,224093,4,
6266,2010,83,Usher,There Goes My Baby,0.626,0.52,9,-8.077,0,0.0892,0.175,0,0.13,0.257,77.468,audio_features,6IUiqtI8tE49sqGbmtrNd8,spotify:track:6IUiqtI8tE49sqGbmtrNd8,https://api.spotify.com/v1/tracks/6IUiqtI8tE49sqGbmtrNd8,https://api.spotify.com/v1/audio-analysis/6IUiqtI8tE49sqGbmtrNd8,281293,4,
6267,2010,84,Taylor Swift,Today Was A Fairytale,0.599,0.466,6,-6.756,1,0.0394,0.00577,1.25e-06,0.0434,0.647,154.031,audio_features,0ciHz919LVKoH4zgxyMPZ9,spotify:track:0ciHz919LVKoH4zgxyMPZ9,https://api.spotify.com/v1/tracks/0ciHz919LVKoH4zgxyMPZ9,https://api.spotify.com/v1/audio-analysis/0ciHz919LVKoH4zgxyMPZ9,217973,4,
6268,2010,85,Timbaland feat. Drake,Say Something,0.555,0.713,11,-4.549,1,0.0911,0.0845,0,0.712,0.725,79.934,audio_features,49GYdiLjYMrUKr7H5YXHto,spotify:track:49GYdiLjYMrUKr7H5YXHto,https://api.spotify.com/v1/tracks/49GYdiLjYMrUKr7H5YXHto,https://api.spotify.com/v1/audio-analysis/49GYdiLjYMrUKr7H5YXHto,240920,4,
6269,2010,86,Beyonce,Sweet Dreams,0.694,0.825,1,-5.986,1,0.111,0.0895,1.86e-05,0.0618,0.788,121.949,audio_features,1FKxKGONukVFXWVJxAKmlz,spotify:track:1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/tracks/1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/audio-analysis/1FKxKGONukVFXWVJxAKmlz,208067,4,
6270,2010,87,Kings of Leon,Use Somebody,0.423,0.812,7,-4.8,1,0.0598,0.0177,8.18e-05,0.119,0.599,159.509,audio_features,6Nui5yNczw3vAsfPKdiwS3,spotify:track:6Nui5yNczw3vAsfPKdiwS3,https://api.spotify.com/v1/tracks/6Nui5yNczw3vAsfPKdiwS3,https://api.spotify.com/v1/audio-analysis/6Nui5yNczw3vAsfPKdiwS3,208693,4,
6271,2010,88,Carrie Underwood,Undo It,0.423,0.812,7,-4.8,1,0.0598,0.0177,8.18e-05,0.119,0.599,159.509,audio_features,6Nui5yNczw3vAsfPKdiwS3,spotify:track:6Nui5yNczw3vAsfPKdiwS3,https://api.spotify.com/v1/tracks/6Nui5yNczw3vAsfPKdiwS3,https://api.spotify.com/v1/audio-analysis/6Nui5yNczw3vAsfPKdiwS3,208693,4,
6272,2010,89,Sean Kingston and Justin Bieber,Eenie Meenie,0.812,0.508,1,-7.64,1,0.0726,0.385,0,0.0704,0.885,121.162,audio_features,0NhBAfdjckhMiVLGn0BSik,spotify:track:0NhBAfdjckhMiVLGn0BSik,https://api.spotify.com/v1/tracks/0NhBAfdjckhMiVLGn0BSik,https://api.spotify.com/v1/audio-analysis/0NhBAfdjckhMiVLGn0BSik,201927,4,
6273,2010,90,Lil Wayne feat. Drake,Right Above It,0.642,0.767,1,-7.127,0,0.0304,6.97e-05,0.914,0.109,0.437,138.007,audio_features,2GWIhOF5ESsV692TIaDgEv,spotify:track:2GWIhOF5ESsV692TIaDgEv,https://api.spotify.com/v1/tracks/2GWIhOF5ESsV692TIaDgEv,https://api.spotify.com/v1/audio-analysis/2GWIhOF5ESsV692TIaDgEv,303018,4,
6274,2010,91,Miranda Lambert,The House That Built Me,0.399,0.305,5,-7.925,1,0.0289,0.573,1.18e-05,0.113,0.188,103.405,audio_features,1yuc17xKDoSSjDB7aes8FC,spotify:track:1yuc17xKDoSSjDB7aes8FC,https://api.spotify.com/v1/tracks/1yuc17xKDoSSjDB7aes8FC,https://api.spotify.com/v1/audio-analysis/1yuc17xKDoSSjDB7aes8FC,232053,5,
6275,2010,92,The Band Perry,If I Die Young,0.434,0.504,5,-6.831,1,0.0328,0.372,0.105,0.078,0.359,132.299,audio_features,66cZyKvIfCMuCOLHZM0ELv,spotify:track:66cZyKvIfCMuCOLHZM0ELv,https://api.spotify.com/v1/tracks/66cZyKvIfCMuCOLHZM0ELv,https://api.spotify.com/v1/audio-analysis/66cZyKvIfCMuCOLHZM0ELv,569240,4,
6276,2010,93,Paramore,The Only Exception,0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,audio_features,7JIuqL4ZqkpfGKQhYlrirs,spotify:track:7JIuqL4ZqkpfGKQhYlrirs,https://api.spotify.com/v1/tracks/7JIuqL4ZqkpfGKQhYlrirs,https://api.spotify.com/v1/audio-analysis/7JIuqL4ZqkpfGKQhYlrirs,267653,3,
6277,2010,94,Lady Antebellum,American Honey,0.588,0.684,1,-5.154,1,0.0288,0.508,0,0.141,0.121,85.997,audio_features,4xInIiKipU1mtUogJ3ZdYr,spotify:track:4xInIiKipU1mtUogJ3ZdYr,https://api.spotify.com/v1/tracks/4xInIiKipU1mtUogJ3ZdYr,https://api.spotify.com/v1/audio-analysis/4xInIiKipU1mtUogJ3ZdYr,224867,4,
6278,2010,95,Sara Bareilles,King Of Anything,0.693,0.253,1,-10.258,1,0.0331,0.806,0,0.0963,0.702,118.962,audio_features,5MTwMBBy4VsDlkHB5vAyP0,spotify:track:5MTwMBBy4VsDlkHB5vAyP0,https://api.spotify.com/v1/tracks/5MTwMBBy4VsDlkHB5vAyP0,https://api.spotify.com/v1/audio-analysis/5MTwMBBy4VsDlkHB5vAyP0,216813,4,
6279,2010,96,Daughtry,Life After You,0.396,0.796,5,-3.253,1,0.0357,0.0597,0,0.407,0.362,154.037,audio_features,70NGpcNvhI2hqonWNAETIu,spotify:track:70NGpcNvhI2hqonWNAETIu,https://api.spotify.com/v1/tracks/70NGpcNvhI2hqonWNAETIu,https://api.spotify.com/v1/audio-analysis/70NGpcNvhI2hqonWNAETIu,207213,3,
6280,2010,97,Uncle Kraker,Smile,0.481,0.314,3,-8.449,1,0.0388,0.806,0,0.107,0.493,145.818,audio_features,29OhZ83Isgyv9In4i3KaSQ,spotify:track:29OhZ83Isgyv9In4i3KaSQ,https://api.spotify.com/v1/tracks/29OhZ83Isgyv9In4i3KaSQ,https://api.spotify.com/v1/audio-analysis/29OhZ83Isgyv9In4i3KaSQ,200046,4,
6281,2010,98,Cali Swag District,Teach Me How To Dougie,0.827,0.541,1,-12.072,1,0.307,0.0534,0,0.0957,0.633,82.504,audio_features,3NVrRtntUuX9zLV15BYc7Q,spotify:track:3NVrRtntUuX9zLV15BYc7Q,https://api.spotify.com/v1/tracks/3NVrRtntUuX9zLV15BYc7Q,https://api.spotify.com/v1/audio-analysis/3NVrRtntUuX9zLV15BYc7Q,210200,4,
6282,2010,99,Alicia Keyes,Try Sleeping With A Broken Heart,0.375,0.752,9,-7.753,1,0.0353,0.000564,0.765,0.126,0.326,107.119,audio_features,1RcuA6JAFKQqme3NfEIeWa,spotify:track:1RcuA6JAFKQqme3NfEIeWa,https://api.spotify.com/v1/tracks/1RcuA6JAFKQqme3NfEIeWa,https://api.spotify.com/v1/audio-analysis/1RcuA6JAFKQqme3NfEIeWa,263702,3,
6283,2010,100,Jerrod Niemann,"Lover, Lover",0.879,0.567,7,-6.509,1,0.0586,0.184,0,0.622,0.948,112.472,audio_features,5UzU0qw21okODBNUnxptVo,spotify:track:5UzU0qw21okODBNUnxptVo,https://api.spotify.com/v1/tracks/5UzU0qw21okODBNUnxptVo,https://api.spotify.com/v1/audio-analysis/5UzU0qw21okODBNUnxptVo,193733,4,
6284,2011,1,Adele,Rolling In The Deep,0.879,0.567,7,-6.509,1,0.0586,0.184,0,0.622,0.948,112.472,audio_features,5UzU0qw21okODBNUnxptVo,spotify:track:5UzU0qw21okODBNUnxptVo,https://api.spotify.com/v1/tracks/5UzU0qw21okODBNUnxptVo,https://api.spotify.com/v1/audio-analysis/5UzU0qw21okODBNUnxptVo,193733,4,
6285,2011,2,LMFAO feat. Lauren Bennett & GoonRock,Party Rock Anthem,0.673,0.764,5,-7.068,0,0.0381,0.0226,0.000109,0.246,0.701,129.986,audio_features,21etyLIL3H89KAuhu7DJMf,spotify:track:21etyLIL3H89KAuhu7DJMf,https://api.spotify.com/v1/tracks/21etyLIL3H89KAuhu7DJMf,https://api.spotify.com/v1/audio-analysis/21etyLIL3H89KAuhu7DJMf,262147,4,
